match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
8887773,r1,33949,0.669140075480927,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9176642,r1,293,0.6004521044189195,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680180,r1,47501,0.5829163152450032,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9615094,r1,41,0.5640208839678066,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516387,r1,30407,0.5274869854199906,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128804,r1,30393,0.6369485446005918,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9185413,r1,48341,0.5780109378214239,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489486,r1,46759,0.5117031397346201,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9150133,r1,216,0.6345441307040683,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085047,r1,7258,0.7004529521531503,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9352370,r1,20,0.5428912177983538,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9027283,r1,18570,0.6916985074134284,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484537,r1,40592,0.5390897562153025,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272612,r1,33956,0.6677376930776348,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457594,r1,40298,0.5911698997368137,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887836,r1,33914,0.546694010503755,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097101,r1,237,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484614,r1,44904,0.6397913221075642,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076927,r1,40298,0.5058244856205216,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076913,r1,40424,0.6417332422647801,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085201,r1,9701,0.7004529521531503,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9256372,r1,48,0.6617445847678756,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085481,r1,8182,0.6677376930776348,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433682,r1,8056,0.5982794242573999,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9051090,r1,40578,0.6417332422647801,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9681510,r1,216,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9668546,r1,55,0.7145426434790408,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684317,r1,12718,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9255945,r1,55,0.5653667760353747,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271786,r1,47480,0.5248996704137092,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484677,r1,40578,0.6348033763511478,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094224,r1,46766,0.5612807355564471,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9299352,r1,237,0.5987928190099214,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344425,r1,23869,0.5600658931184584,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9586996,r1,36126,0.5542352783906352,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457517,r1,40424,0.5633670120104046,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388518,r1,17653,0.694599831742513,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272563,r1,33942,0.6896153023437965,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262210,r1,36084,0.6398379957403661,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9702727,r1,33935,0.6865396076077709,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9330978,r1,15413,0.5230735652026622,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9250310,r1,118,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9823050,r1,146,0.5810356017945697,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9098837,r1,188,0.6789829474346877,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9290952,r1,69,0.5170858401624064,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094378,r1,46738,0.5748737471804845,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097353,r1,23869,0.628047874294644,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9290651,r1,20,0.6281435386947917,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9222415,r1,20,0.6104647615524306,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085376,r1,8987,0.5549535099153018,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680201,r1,47501,0.654964003566626,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680320,r1,47508,0.5772245620348844,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9749697,r1,1322,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9866338,r1,18360,0.6437149528751136,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388539,r1,17744,0.637664429507421,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097402,r1,22497,0.6252936266036973,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128608,r1,30393,0.6291537397145978,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097045,r1,237,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484670,r1,44904,0.6938507216528473,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9087056,r1,69,0.6118245492476948,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9702762,r1,33956,0.6084285968948184,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076836,r1,40452,0.6417332422647801,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680292,r1,49650,0.6239795230377019,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388574,r1,17653,0.562921632238241,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128475,r1,30428,0.5749544946798372,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128692,r1,30435,0.5106948287764861,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9331293,r1,12473,0.587554383323796,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407747,r1,48922,0.6532501106155177,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9087035,r1,76,0.519184416190544,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128643,r1,30435,0.544126764407777,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271737,r1,47487,0.6146400977110303,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489255,r1,46738,0.5112107730126848,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516380,r1,48341,0.5878162770759693,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272780,r1,33935,0.6221922022358425,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9330663,r1,11283,0.5093879502065857,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9837295,r1,237,0.603260365468441,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9586975,r1,36112,0.6964271085602612,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489269,r1,46759,0.5884492691025413,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433416,r1,8987,0.5201586414400947,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085446,r1,8301,0.5664281052106757,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344397,r1,22497,0.6714225761279062,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262077,r1,36112,0.6067266014178898,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516681,r1,30421,0.5387019108128699,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680257,r1,47501,0.6922082178097007,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271772,r1,47501,0.6348033763511478,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9377241,r1,34,0.544609737958337,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084697,r1,8700,0.5423274522751715,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484551,r1,44904,0.684913128859634,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457678,r1,40298,0.6481352512083013,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272710,r1,33935,0.7173168465555531,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9330964,r1,14454,0.7173168465555531,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262028,r1,36126,0.7173168465555531,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076990,r1,40298,0.6947773526627907,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433367,r1,10618,0.6806788371956283,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9123169,r1,55,0.6906904938117019,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272556,r1,33928,0.579643957225958,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272402,r1,33949,0.7035562463539985,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516345,r1,30407,0.6061394498969026,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9292555,r1,55,0.6693153359500583,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516611,r1,36014,0.6119954280479648,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097024,r1,769,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9849769,r1,251,0.7002383294790866,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684618,r1,14860,0.6721530699302926,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271667,r1,47480,0.6714225761279062,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9051062,r1,44904,0.6881057292642494,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272416,r1,33935,0.5630041208733008,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9123211,r1,48,0.6600552766305763,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9657094,r1,251,0.6715387443152132,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9327485,r1,251,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9051237,r1,40606,0.511445387283739,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9087154,r1,62,0.694599831742513,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684107,r1,14860,0.6979140874647374,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388399,r1,17982,0.7096055188238997,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085012,r1,10618,0.6487526161237965,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9027395,r1,17744,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084900,r1,8917,0.5494514693868531,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9459827,r1,188,0.5568595481739052,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262098,r1,36098,0.6190400872045089,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9782079,r1,279,0.5955113454689746,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887731,r1,33942,0.6505687992873432,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084858,r1,9701,0.694599831742513,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085306,r1,9701,0.6989730801286718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9657157,r1,195,0.6916985074134284,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684954,r1,11220,0.532480438786347,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9614996,r1,27,0.6221922022358425,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085341,r1,10366,0.6885512023582215,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433402,r1,6698,0.6521078397280425,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9330992,r1,45933,0.5954313989310449,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097171,r1,216,0.7145426434790408,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9702790,r1,33942,0.5878519336821834,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9330614,r1,11591,0.6536633800010553,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887675,r1,33928,0.5313063800945749,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433080,r1,6698,0.566975514194632,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272647,r1,33935,0.6677376930776348,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433794,r1,8056,0.6569878385545451,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9587052,r1,36126,0.6398379957403661,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433276,r1,7727,0.6737761307503078,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076948,r1,40298,0.6404327711017809,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680313,r1,49657,0.6949786168988659,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433584,r1,10576,0.7145426434790408,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680187,r1,49657,0.521618309090491,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272465,r1,33921,0.5201586414400947,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272500,r1,33956,0.5992983842463526,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684940,r1,11220,0.639905926985154,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271744,r1,47508,0.610915031815112,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9087196,r1,55,0.6938507216528473,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9327569,r1,195,0.673090407319135,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097262,r1,23841,0.5282803284220167,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887871,r1,33963,0.6806788371956283,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8938418,r1,34,0.6174215816540211,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9793846,r1,62,0.684913128859634,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085082,r1,10618,0.6964271085602612,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271688,r1,47487,0.6714225761279062,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128657,r1,30414,0.649964890845608,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097388,r1,23113,0.628047874294644,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516394,r1,30400,0.5204508281239779,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433514,r1,7258,0.5898848569926023,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9713199,r1,34,0.5686396402445371,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9087203,r1,62,0.6997396962946114,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407726,r1,48943,0.6398379957403661,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344257,r1,23316,0.6170089781039854,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407642,r1,48733,0.5677746941497667,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271653,r1,47480,0.6953760458999321,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433395,r1,7258,0.6092916615973029,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084606,r1,6838,0.6924137283255605,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457601,r1,47529,0.6060001584415275,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407621,r1,48950,0.6841735114406342,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516492,r1,48341,0.5743772461607061,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128769,r1,30414,0.6332938312766252,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085460,r1,7727,0.6029848189669575,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9407677,r1,48943,0.5728488111174703,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128349,r1,30421,0.5870988775998653,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457489,r1,40298,0.5995580456235037,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484600,r1,40592,0.6348033763511478,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433374,r1,9701,0.5170858401624064,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094210,r1,46738,0.6319187198927446,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9680229,r1,47501,0.5670436857343926,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433724,r1,9967,0.6024664033836817,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433836,r1,9701,0.7035562463539985,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9702734,r1,33921,0.5633860580941001,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9331125,r1,11591,0.6715387443152132,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8950801,r1,55,0.6989730801286718,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457398,r1,47529,0.5385896013039926,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516499,r1,30414,0.5990836764064844,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457566,r1,40424,0.5075955078194203,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9076829,r1,40452,0.5675918366635939,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516744,r1,30407,0.517741490453786,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433689,r1,9967,0.622452663358887,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484586,r1,40606,0.7035562463539985,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9668560,r1,41,0.6185426351960497,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9256379,r1,48,0.6938507216528473,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9856734,r1,216,0.6715387443152132,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9290980,r1,69,0.6039898081861264,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128622,r1,30421,0.6469822939858947,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887822,r1,33956,0.6298419845875789,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9250338,r1,90,0.6239175692241888,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433843,r1,7258,0.5226487644015861,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489304,r1,46738,0.5889192270650909,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489262,r1,46766,0.5379011410358414,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262154,r1,36112,0.7035562463539985,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887766,r1,33956,0.6237706879945759,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9086965,r1,118,0.5253452977005431,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457461,r1,40452,0.511445387283739,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128559,r1,30421,0.6703071094915468,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8797067,r1,20,0.6250682007224961,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433815,r1,10366,0.6241757747202813,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9094308,r1,46780,0.5264983754969755,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9290644,r1,20,0.5620702254861594,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9490053,r1,188,0.5734218910932039,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9516716,r1,30421,0.5775265896781246,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9051223,r1,44904,0.6964271085602612,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9225348,r1,55,0.6559211956274862,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128468,r1,30421,0.5865184834414057,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489283,r1,46738,0.5707017967540198,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9587003,r1,36126,0.7035562463539985,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9096975,r1,237,0.5921114180211522,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9457650,r1,35790,0.6951068597619044,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9272584,r1,33928,0.6201590284005787,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684128,r1,13131,0.6282714000527908,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9388385,r1,17583,0.5090573220082989,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9051020,r1,40592,0.5993308837151722,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262196,r1,36126,0.6288351177017831,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9684541,r1,15497,0.6241945739078066,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9225341,r1,41,0.5686396402445371,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9615066,r1,41,0.6083979980397096,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9484691,r1,44904,0.6748025171671621,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128685,r1,30421,0.6881057292642494,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085432,r1,9701,0.620750458226699,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9087175,r1,69,0.6370472357089974,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9097290,r1,23750,0.6806788371956283,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9587080,r1,36112,0.5628419738007076,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9262105,r1,36112,0.5804739968164415,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9823029,r1,237,0.6949029410432461,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433290,r1,6698,0.6964271085602612,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8950836,r1,55,0.6906904938117019,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084753,r1,8182,0.5983650148119608,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9849643,r1,251,0.7096055188238997,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433521,r1,9701,0.6835965908812387,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9830743,r1,209,0.5443332191598244,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9271716,r1,47480,0.6964271085602612,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085453,r1,9876,0.5609218725327252,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433472,r1,6838,0.537210836016387,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085005,r1,6698,0.7096055188238997,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9489395,r1,46759,0.5558090958693467,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9344411,r1,23841,0.6774458501466065,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9433017,r1,8056,0.7145426434790408,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9123204,r1,48,0.6964271085602612,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9151064,r1,27,0.686847110063974,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9681629,r1,216,0.5112957623095141,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9085313,r1,7258,0.6017267775343959,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9128734,r1,48341,0.5765289067968643,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
8887878,r1,33935,0.6938507216528473,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
9084949,r1,8182,0.6841735114406342,94,25,25,19,11,7,5,5,5,2,LightGBM,no,111,74,0.02
